0.4,0.79,5,181,5,0,0,0,0,1,0
0.95,0.75,3,247,2,0,0,0,0,1,0
0.54,0.7,3,213,2,0,0,0,1,0,0
0.49,0.99,6,230,4,0,0,0,1,0,0
0.74,0.75,2,137,3,1,0,0,1,0,0
0.98,0.88,4,145,2,0,0,0,1,0,0
0.62,0.65,4,212,3,1,0,0,0,1,0
0.57,0.62,3,198,4,0,0,0,0,1,0
0.72,0.87,4,154,2,1,0,0,0,1,0
0.63,0.85,2,156,3,1,0,0,0,1,0
0.21,0.84,3,194,2,0,0,0,0,1,0
0.59,0.75,2,273,2,0,0,1,0,0,0
0.57,0.95,4,176,3,0,0,1,0,0,0
0.55,0.8,3,192,3,1,0,0,1,0,0
0.89,0.51,4,141,3,0,0,0,1,0,0
0.24,0.78,5,131,5,0,0,0,1,0,0
0.63,0.8,3,267,3,0,0,0,1,0,0
0.75,0.73,5,181,3,1,0,0,1,0,0
0.81,0.52,4,274,3,0,0,0,0,1,0
0.52,0.94,3,263,3,0,0,0,0,1,0
0.54,0.88,4,170,4,0,0,0,1,0,0
0.99,0.7,4,190,4,1,0,0,0,1,0
0.73,0.6,4,222,3,0,0,0,0,1,0
0.86,0.68,5,246,2,0,0,0,0,1,0
0.99,0.61,3,154,3,0,0,0,0,1,0
0.99,0.54,4,196,4,1,0,1,0,0,0
0.74,0.63,4,238,2,0,0,0,1,0,0
0.65,0.84,3,189,2,1,0,0,1,0,0
0.94,0.49,2,250,5,0,0,0,1,0,0
0.76,0.77,3,254,3,0,0,0,0,1,0
0.56,0.45,3,184,3,0,0,0,0,1,0
0.91,0.63,4,210,3,0,0,0,0,1,0
0.58,0.98,3,175,3,0,0,0,1,0,0
0.84,0.4,4,246,3,0,0,0,1,0,0
0.43,0.82,2,221,5,0,0,0,0,1,0
0.88,0.72,5,181,4,0,0,0,1,0,0
0.69,0.99,3,133,3,0,0,0,1,0,0
0.49,0.58,3,265,3,0,0,0,1,0,0
0.82,0.54,3,243,4,0,0,0,1,0,0
0.75,0.82,5,202,3,1,0,0,1,0,0
0.82,0.89,4,275,3,0,0,0,0,1,0
0.9,0.9,3,147,3,1,0,0,0,1,0
0.59,1,4,275,3,0,0,0,0,1,0
0.53,0.46,2,167,2,0,0,0,0,1,0
0.83,0.9,4,195,3,0,0,0,1,0,0
0.94,0.61,4,199,3,0,0,0,1,0,0
0.61,0.9,4,216,3,0,0,0,0,1,0
0.73,0.88,5,134,2,1,0,0,1,0,0
0.64,0.38,2,269,5,0,0,0,1,0,0
0.66,0.62,3,144,3,0,0,0,1,0,0
0.9,0.83,3,151,3,0,0,0,1,0,0
0.96,0.74,5,244,2,1,0,0,1,0,0
0.74,0.96,4,197,3,0,0,1,0,0,0
0.86,0.61,5,265,3,0,0,0,1,0,0
0.83,0.78,5,250,2,1,0,0,1,0,0
0.83,0.78,4,242,3,1,0,0,0,1,0
0.76,0.71,6,168,2,0,0,1,0,0,0
0.81,0.97,3,133,3,0,0,0,0,1,0
0.18,0.73,5,228,5,0,0,0,1,0,0
0.72,0.97,3,239,3,0,0,0,1,0,0
0.41,0.45,3,236,2,0,0,0,0,1,0
0.59,0.47,3,129,2,0,0,0,0,1,0
0.29,0.43,6,175,3,0,0,0,1,0,0
0.49,0.73,4,185,3,0,0,0,1,0,0
0.95,0.97,4,203,2,0,0,0,1,0,0
0.32,0.95,2,184,5,0,0,0,0,1,0
0.92,0.57,3,191,3,0,0,0,1,0,0
0.91,0.88,5,223,3,0,0,0,1,0,0
0.57,0.58,3,192,3,0,0,0,0,1,0
0.24,0.6,2,194,6,0,0,0,0,1,0
0.49,0.86,4,246,2,0,0,0,0,1,0
0.71,0.8,4,157,3,0,0,0,0,1,0
0.96,0.95,4,265,2,0,0,0,1,0,0
0.51,0.84,4,224,2,0,0,0,0,1,0
0.7,0.5,3,251,2,0,0,0,0,1,0
0.81,0.51,3,273,2,1,0,0,1,0,0
0.18,0.96,5,208,6,0,0,0,0,1,0
0.35,0.47,4,151,6,0,0,0,0,1,0
0.81,0.52,3,162,3,0,0,0,0,1,0
0.74,0.95,5,170,4,0,0,0,0,1,0
0.83,0.62,4,218,3,0,0,0,1,0,0
0.72,0.7,4,217,3,0,0,0,1,0,0
0.96,0.76,4,152,3,1,0,0,1,0,0
0.78,0.66,4,156,3,1,0,0,1,0,0
0.75,0.55,5,204,3,0,0,0,1,0,0
0.77,0.51,4,141,3,1,0,0,1,0,0
0.22,0.74,5,178,5,0,0,0,1,0,0
0.24,0.89,5,169,4,0,0,0,1,0,0
0.73,0.69,6,273,4,1,0,0,0,1,0
0.5,0.56,3,263,4,0,0,0,0,1,0
0.81,0.44,4,166,4,1,0,0,1,0,0
0.52,0.8,5,209,2,0,0,0,1,0,0
0.57,0.49,2,237,2,0,0,0,1,0,0
0.78,0.9,4,238,2,0,0,0,1,0,0
0.33,0.58,3,115,3,0,0,0,1,0,0
0.95,0.58,5,133,3,0,0,0,1,0,0
0.65,0.9,3,163,3,1,0,0,0,1,0
0.45,0.66,2,236,3,0,0,0,0,1,0
0.86,0.86,3,173,3,0,0,0,1,0,0
0.73,0.99,3,160,3,0,0,0,0,1,0
0.98,0.84,3,139,2,0,0,0,0,1,0
0.63,0.88,4,260,2,0,0,0,1,0,0
0.78,0.65,3,176,2,0,0,0,1,0,0
0.47,0.57,3,97,4,0,0,0,1,0,0
0.83,0.8,5,223,3,0,0,0,1,0,0
0.9,0.68,3,135,3,0,0,0,1,0,0
0.71,0.55,4,273,3,1,0,0,0,1,0
0.76,0.55,4,147,3,0,0,0,1,0,0
0.8,0.5,3,219,3,0,0,0,1,0,0
0.66,0.87,4,139,3,0,0,0,0,1,0
0.43,0.51,2,123,3,0,0,0,0,1,0
0.85,0.99,6,153,6,0,0,0,0,1,0
0.46,0.54,3,183,4,0,0,0,0,1,0
0.48,0.56,4,271,3,0,0,1,0,0,0
0.65,0.77,2,248,3,0,0,0,1,0,0
0.77,0.86,3,101,5,0,0,0,1,0,0
0.87,0.63,3,143,3,1,0,0,1,0,0
0.99,0.81,4,246,3,1,0,0,1,0,0
0.57,0.66,4,151,2,0,0,0,1,0,0
0.97,0.74,3,134,3,1,0,1,0,0,0
0.68,0.65,3,243,2,0,0,0,0,1,0
0.57,0.64,4,151,2,0,0,0,0,1,0
0.95,0.86,2,263,4,0,0,0,0,1,0
0.93,0.69,3,213,4,0,0,0,1,0,0
0.69,0.68,4,214,4,0,0,0,1,0,0
0.74,0.71,4,243,3,0,0,0,0,1,0
0.73,0.52,3,274,2,0,0,1,0,0,0
0.94,0.81,3,150,2,0,0,0,1,0,0
0.88,1,3,248,3,0,0,0,0,1,0
0.38,0.63,2,182,2,0,0,0,0,1,0
0.64,0.92,5,211,2,1,0,0,0,1,0
0.92,0.54,3,246,3,0,0,0,0,1,0
0.84,0.49,3,172,4,0,0,0,0,1,0
0.62,0.71,4,168,2,0,0,1,0,0,0
0.89,0.93,3,168,2,0,0,1,0,0,0
0.96,0.9,3,175,3,1,0,0,1,0,0
0.69,0.73,4,233,2,0,0,0,1,0,0
0.47,0.41,2,140,3,0,0,0,0,1,0
0.18,0.52,3,213,4,0,0,1,0,0,0
0.31,0.51,4,229,6,0,0,1,0,0,0
0.85,0.65,4,280,3,1,0,0,0,1,0
0.63,0.52,5,226,4,0,0,0,0,1,0
0.71,0.81,3,141,3,0,0,0,0,1,0
0.42,0.5,2,151,3,0,0,0,1,0,0
0.63,0.7,5,177,2,1,0,0,0,1,0
0.92,0.91,3,202,2,0,0,0,0,1,0
0.66,0.51,3,192,3,0,0,0,1,0,0
1,0.58,4,229,2,1,0,0,0,1,0
0.86,0.8,5,134,2,0,0,0,1,0,0
0.36,0.68,2,126,4,0,0,1,0,0,0
0.52,0.93,2,243,3,0,0,1,0,0,0
0.69,0.94,5,259,2,0,0,0,0,1,0
0.54,0.87,4,163,3,0,0,0,0,1,0
0.89,0.64,4,151,5,0,0,1,0,0,0
0.89,0.96,3,122,4,0,0,0,1,0,0
0.74,0.44,5,169,3,1,0,0,0,1,0
0.57,0.48,5,221,3,0,0,0,0,1,0
0.79,0.54,6,190,4,0,0,0,1,0,0
0.63,0.63,5,252,2,0,0,0,1,0,0
0.92,0.58,5,205,2,1,0,0,0,1,0
0.8,0.8,4,229,4,0,0,0,1,0,0
0.43,0.92,5,151,4,0,0,0,1,0,0
0.74,0.82,5,154,2,0,0,0,0,1,0
0.63,0.59,3,189,3,0,0,0,0,1,0
0.89,0.85,4,195,4,0,0,0,0,1,0
0.95,0.65,3,183,3,0,0,0,0,1,0
0.37,0.71,6,266,5,0,0,0,1,0,0
0.55,0.84,4,200,4,0,0,0,1,0,0
0.16,0.7,6,246,4,0,0,0,0,1,0
0.13,0.77,4,201,5,0,0,0,0,1,0
0.87,0.91,3,229,3,1,0,0,0,1,0
0.7,0.79,3,226,4,0,0,0,0,1,0
0.42,0.85,3,150,3,0,0,0,1,0,0
0.85,0.77,3,146,4,0,0,0,1,0,0
0.6,0.98,5,213,3,0,0,0,1,0,0
0.7,0.52,3,227,2,0,0,0,0,1,0
0.7,0.64,5,260,3,0,0,0,1,0,0
0.78,0.96,3,217,3,0,0,1,0,0,0
0.71,0.81,2,182,3,0,0,1,0,0,0
0.63,0.41,3,180,5,1,0,0,0,1,0
0.52,0.92,3,268,3,0,0,0,1,0,0
0.51,1,5,196,4,0,0,0,0,1,0
0.8,0.87,5,251,3,0,0,0,0,1,0
0.48,0.99,5,180,2,0,0,0,1,0,0
0.82,0.66,4,238,3,1,0,0,1,0,0
0.81,0.79,4,222,3,0,0,0,0,1,0
0.57,0.75,5,171,4,0,0,0,0,1,0
0.64,0.61,4,143,2,1,0,1,0,0,0
0.94,0.58,4,216,3,0,0,0,1,0,0
0.93,0.48,3,276,3,0,0,0,1,0,0
0.91,0.88,5,123,5,0,0,0,1,0,0
0.59,0.73,3,195,2,0,0,0,0,1,0
0.32,0.52,4,191,2,0,0,0,0,1,0
0.9,0.49,3,256,2,0,0,0,0,1,0
0.31,0.75,3,120,4,0,0,1,0,0,0
0.2,0.87,3,140,6,1,0,0,1,0,0
0.93,0.57,3,141,2,0,0,0,1,0,0
0.87,0.49,4,213,3,0,0,0,1,0,0
0.94,0.58,5,222,3,0,0,0,1,0,0
0.93,0.81,3,212,3,0,0,0,0,1,0
0.5,0.4,2,108,2,0,0,0,0,1,0
0.56,0.92,3,232,2,0,0,0,0,1,0
0.19,0.6,5,198,4,0,0,1,0,0,0
0.97,0.96,4,250,6,0,0,0,0,1,0
0.63,0.7,6,141,3,1,0,0,0,1,0
0.52,0.99,3,136,3,0,0,0,0,1,0
0.75,0.72,5,174,3,0,0,0,0,1,0
0.78,0.58,3,241,3,1,0,0,0,1,0
0.54,0.52,3,115,3,0,0,0,1,0,0
0.91,0.58,3,172,3,0,0,0,1,0,0
0.54,0.52,5,170,4,0,0,1,0,0,0
0.67,0.74,3,226,3,0,0,0,1,0,0
0.72,0.72,5,265,3,0,0,1,0,0,0
0.69,0.66,4,178,3,0,0,0,1,0,0
0.15,0.89,3,251,4,0,0,1,0,0,0
0.35,0.56,3,144,3,0,0,0,0,1,0
0.85,0.69,5,273,3,1,0,0,1,0,0
0.9,0.66,3,256,4,0,0,0,1,0,0
0.81,0.79,4,177,2,0,0,1,0,0,0
0.14,0.76,5,215,4,0,0,0,1,0,0
0.53,0.61,4,182,3,0,0,0,1,0,0
0.62,0.61,3,171,3,0,0,0,0,1,0
0.81,0.53,3,148,3,0,0,0,1,0,0
0.63,0.91,3,233,4,0,0,0,0,1,0
0.17,0.59,6,160,2,0,0,0,1,0,0
0.34,0.82,6,202,3,0,0,0,1,0,0
0.56,0.49,4,256,3,0,0,0,1,0,0
0.99,0.9,4,175,3,1,0,1,0,0,0
0.81,0.64,6,176,5,0,0,0,1,0,0
0.57,0.94,3,230,2,0,0,0,1,0,0
0.86,0.61,4,181,4,0,0,0,1,0,0
0.88,0.82,4,109,2,0,0,0,0,1,0
0.73,0.52,4,141,3,0,0,0,0,1,0
0.94,0.48,4,143,2,0,0,0,0,1,0
0.23,0.64,3,228,4,1,0,0,0,1,0
0.96,0.89,3,163,2,0,0,0,1,0,0
0.52,0.98,4,165,2,0,0,0,1,0,0
0.97,0.89,3,264,3,0,0,0,1,0,0
0.32,0.4,2,132,3,0,0,0,1,0,0
0.54,0.76,2,166,4,0,0,0,0,1,0
0.54,0.95,5,255,2,0,0,0,0,1,0
0.24,0.95,3,168,4,0,0,0,0,1,0
0.65,0.74,4,228,2,1,0,0,0,1,0
0.56,0.48,3,134,3,0,0,0,1,0,0
0.52,0.64,4,268,3,0,0,0,1,0,0
0.79,0.56,4,248,3,0,0,0,1,0,0
0.97,0.81,3,145,3,0,0,0,1,0,0
0.18,0.73,6,231,4,0,0,0,1,0,0
0.18,0.48,4,240,4,0,0,0,0,1,0
0.85,0.64,4,188,3,0,0,0,1,0,0
0.84,0.62,4,138,3,0,0,0,1,0,0
0.9,0.93,4,263,3,1,0,0,0,1,0
0.64,0.6,3,135,3,0,0,0,1,0,0
0.75,0.59,3,117,3,1,0,0,0,1,0
0.16,0.54,5,206,5,0,0,0,0,1,0
0.38,0.5,3,196,3,0,0,0,0,1,0
0.95,0.71,4,151,4,0,0,0,0,1,0
0.19,0.63,6,241,6,0,0,1,0,0,0
0.85,0.66,4,155,4,0,0,1,0,0,0
0.59,0.69,3,162,3,0,0,0,1,0,0
0.81,0.86,4,213,3,0,0,0,1,0,0
0.79,0.87,3,194,2,0,0,0,0,1,0
0.58,0.49,3,167,3,0,0,0,0,1,0
0.72,0.79,3,221,3,0,0,1,0,0,0
0.59,0.96,5,211,3,0,0,0,0,1,0
0.65,0.89,5,223,3,1,0,0,0,1,0
0.52,0.96,3,271,3,1,0,0,0,1,0
0.62,0.69,4,184,3,0,0,0,1,0,0
0.13,0.84,5,189,5,0,0,0,1,0,0
0.63,0.9,4,245,3,0,0,0,1,0,0
0.7,0.95,4,231,3,0,0,0,0,1,0
0.62,0.89,4,261,2,0,0,0,0,1,0
0.96,0.7,3,207,3,0,0,1,0,0,0
0.59,0.97,3,257,3,0,0,0,1,0,0
0.89,0.99,4,205,2,0,1,0,0,1,0
0.75,0.77,5,199,4,0,0,0,0,1,0
0.78,0.6,4,206,3,0,0,0,0,1,0
0.62,0.94,4,252,4,0,0,0,1,0,0
0.61,0.56,4,176,3,0,0,0,0,1,0
0.56,0.74,3,154,2,0,0,0,0,1,0
0.51,0.74,6,98,3,0,0,0,1,0,0
0.88,0.61,4,177,4,1,0,0,1,0,0
0.78,0.54,3,161,3,0,0,0,0,1,0
0.77,0.91,4,161,3,0,0,0,1,0,0
0.77,0.83,3,175,3,0,1,0,0,1,0
0.2,0.42,4,256,5,0,0,0,1,0,0
0.91,0.94,5,159,3,0,0,0,1,0,0
0.52,0.98,5,217,2,1,0,0,1,0,0
0.94,0.59,4,241,2,0,0,0,1,0,0
0.63,0.71,4,244,2,0,0,0,1,0,0
0.2,0.94,6,191,5,0,0,0,1,0,0
0.66,0.91,4,234,2,1,0,0,0,1,0
0.95,0.96,3,220,3,0,0,0,1,0,0
0.54,0.44,3,153,2,0,0,0,1,0,0
0.79,0.59,4,187,2,0,0,0,1,0,0
0.99,0.75,4,163,2,0,0,0,1,0,0
0.13,0.61,5,198,5,0,0,0,0,1,0
0.85,0.98,5,222,3,0,1,0,0,1,0
0.66,0.76,3,170,3,0,0,0,1,0,0
0.83,0.49,4,218,2,0,0,0,1,0,0
0.6,0.6,4,147,3,0,0,0,1,0,0
0.65,0.76,2,170,5,0,0,0,1,0,0
0.61,0.86,3,239,3,0,0,0,1,0,0
0.67,0.49,3,224,3,0,0,0,1,0,0
0.51,0.58,4,140,2,1,0,0,1,0,0
0.79,0.67,5,156,2,0,0,0,1,0,0
0.52,0.89,3,188,6,0,0,0,0,1,0
0.62,0.79,4,268,6,0,0,0,0,1,0
0.86,0.87,5,171,2,0,0,0,1,0,0
0.97,0.89,4,208,2,1,0,0,1,0,0
0.51,0.56,4,198,2,1,0,0,0,1,0
0.59,0.53,5,169,3,0,0,0,1,0,0
1,0.86,2,264,3,0,0,0,0,1,0
0.97,0.57,4,150,2,0,0,0,0,1,0
0.61,0.9,2,142,3,0,0,1,0,0,0
0.37,0.49,3,177,3,0,0,1,0,0,0
0.44,0.51,2,219,4,0,0,0,1,0,0
0.75,0.51,2,215,2,1,0,0,1,0,0
0.99,0.86,3,167,2,0,0,0,1,0,0
0.72,0.53,3,179,3,0,0,0,1,0,0
0.48,0.77,5,250,2,0,1,0,0,1,0
0.8,0.75,4,224,3,0,1,0,0,1,0
0.49,0.91,4,134,4,0,0,0,1,0,0
0.96,0.48,3,202,6,0,0,0,1,0,0
0.97,0.84,4,177,6,0,0,0,1,0,0
0.69,0.56,4,149,3,0,0,0,0,1,0
0.67,0.64,3,198,2,1,0,0,0,1,0
0.76,0.77,4,169,10,0,0,0,0,1,0
0.57,0.7,4,237,6,0,0,0,1,0,0
0.64,0.67,3,143,6,0,0,0,0,1,0
0.76,0.82,4,170,6,0,0,0,0,1,0
0.87,0.48,5,170,3,0,0,0,1,0,0
0.91,0.64,3,241,10,0,0,0,0,1,0
0.26,0.99,5,184,5,0,0,0,1,0,0
0.72,0.62,3,243,2,1,0,0,1,0,0
0.24,0.63,4,203,5,0,0,0,1,0,0
0.5,0.59,4,214,3,1,0,0,1,0,0
0.53,0.37,3,180,3,0,0,0,0,1,0
0.94,0.61,3,140,2,0,0,0,0,1,0
0.65,0.37,3,170,6,0,0,0,1,0,0
0.59,0.64,5,123,2,0,0,0,1,0,0
0.64,0.52,5,258,10,1,0,1,0,0,0
0.36,0.73,2,111,2,0,0,0,1,0,0
0.76,0.8,5,217,2,0,0,0,0,1,0
0.98,0.89,4,218,2,0,0,0,0,1,0
0.68,0.53,3,138,2,1,0,0,1,0,0
0.37,0.63,4,167,3,0,0,0,1,0,0
0.63,0.48,4,180,4,0,0,1,0,0,0
0.97,0.79,5,259,3,0,1,0,0,1,0
0.69,0.58,4,149,3,0,1,0,0,1,0
0.87,0.87,5,207,2,0,0,1,0,0,0
0.5,1,4,258,3,0,0,0,0,1,0
0.89,0.99,2,258,3,0,0,0,0,1,0
0.77,0.99,4,260,3,0,0,0,0,1,0
0.61,0.81,4,134,3,0,0,0,0,1,0
0.82,0.51,2,268,2,0,0,1,0,0,0
0.49,0.66,3,155,3,0,1,0,1,0,0
0.5,0.53,3,142,3,1,0,0,0,1,0
0.32,0.47,3,143,4,0,0,0,0,1,0
0.64,0.87,4,157,7,0,0,0,1,0,0
0.7,0.68,3,150,3,0,0,0,1,0,0
0.65,0.89,4,204,8,1,0,0,1,0,0
0.72,0.88,5,216,10,1,0,0,0,1,0
0.6,0.91,5,211,3,0,0,0,1,0,0
0.24,0.56,4,281,7,0,0,0,0,1,0
0.2,0.6,5,261,8,0,0,0,0,1,0
0.73,0.56,3,245,8,0,0,0,0,1,0
0.96,0.97,6,137,10,0,0,0,1,0,0
0.53,0.99,3,223,10,0,0,0,1,0,0
0.65,0.55,3,156,5,0,0,0,1,0,0
0.82,0.65,5,178,7,1,0,0,0,1,0
0.65,0.85,4,172,3,0,0,0,0,1,0
0.76,0.72,3,263,3,0,0,0,0,1,0
0.64,0.67,2,223,3,0,0,0,0,1,0
0.57,0.91,4,224,10,0,0,0,0,1,0
0.34,0.46,3,155,10,0,0,0,0,1,0
0.57,0.75,4,249,10,0,0,0,0,1,0
0.94,0.64,5,247,10,0,0,0,0,1,0
0.91,0.61,4,135,10,0,0,0,0,1,0
0.51,0.52,3,188,3,0,0,1,0,0,0
0.22,0.7,4,159,5,0,0,0,1,0,0
0.2,0.68,5,167,7,0,0,0,0,1,0
0.69,0.43,5,113,8,0,0,0,0,1,0
0.5,0.68,3,245,4,0,0,0,0,1,0
0.92,0.68,4,138,7,0,0,0,0,1,0
0.58,0.67,5,133,10,0,0,0,0,1,0
0.5,0.83,5,258,2,0,0,0,1,0,0
0.42,0.44,3,183,2,0,0,0,0,1,0
0.76,0.98,2,235,3,0,0,1,0,0,0
0.98,0.74,4,151,3,0,0,0,0,1,0
0.88,0.88,4,222,3,1,1,0,0,1,0
0.74,0.74,5,160,3,1,0,1,0,0,0
0.92,0.63,5,224,8,1,0,0,1,0,0
0.88,0.83,4,273,10,0,0,0,0,1,0
0.59,0.92,3,138,10,0,0,0,1,0,0
0.91,0.65,5,214,3,1,0,0,1,0,0
0.76,0.56,3,179,3,1,0,0,1,0,0
0.84,0.78,4,263,3,0,0,0,1,0,0
0.88,0.81,4,179,3,0,0,1,0,0,0
0.57,0.99,3,222,3,1,1,0,1,0,0
0.53,1,3,164,4,0,0,0,0,1,0
0.62,0.61,3,266,2,0,0,1,0,0,0
0.69,0.75,3,253,3,0,0,1,0,0,0
0.62,0.76,5,198,3,0,0,0,1,0,0
0.56,0.59,3,223,3,0,0,0,0,1,0
0.68,0.66,3,238,2,0,0,0,0,1,0
0.78,0.8,3,256,2,0,0,0,0,1,0
0.61,0.49,3,275,2,0,0,0,1,0,0
0.7,0.54,3,194,2,1,0,0,1,0,0
0.74,0.79,5,121,5,0,1,1,0,0,0
0.89,0.55,4,159,2,0,0,0,0,1,0
0.83,0.57,2,222,2,0,0,0,0,1,0
0.16,0.68,5,149,7,1,0,0,0,1,0
0.69,0.54,3,164,7,0,0,0,0,1,0
0.66,0.49,5,235,8,1,0,0,1,0,0
0.65,0.61,5,167,8,0,0,0,1,0,0
0.42,0.69,3,126,2,0,0,0,1,0,0
0.82,0.76,3,219,8,1,0,0,1,0,0
0.82,0.84,3,194,3,0,0,0,1,0,0
0.82,0.74,3,229,7,0,1,1,0,0,0
0.88,0.74,3,273,10,0,0,0,0,1,0
0.48,0.72,3,143,4,0,0,0,0,1,0
0.9,0.89,4,254,7,0,0,0,1,0,0
0.6,0.85,3,242,2,0,0,0,1,0,0
0.14,0.38,5,115,6,1,0,1,0,0,0
0.61,0.68,3,193,2,0,0,0,0,1,0
0.67,0.49,5,241,8,0,0,0,0,1,0
0.9,0.76,3,255,7,0,0,0,1,0,0
0.72,0.87,5,223,5,0,0,0,1,0,1
0.37,0.52,2,159,3,0,0,0,1,0,1
0.11,0.81,6,305,4,0,0,0,1,0,1
0.84,0.92,4,234,5,0,0,0,1,0,1
0.11,0.83,6,282,4,0,0,0,1,0,1
0.11,0.89,6,306,4,0,0,0,1,0,1
0.85,0.91,5,226,5,0,0,0,0,1,1
0.81,0.7,6,161,4,0,0,0,0,1,1
0.11,0.97,6,277,4,0,0,0,0,1,1
0.1,0.77,6,265,4,0,0,0,1,0,1
0.1,0.84,6,279,4,0,0,0,1,0,1
0.38,0.52,2,154,3,0,0,0,0,1,1
0.09,0.94,7,267,4,0,0,0,0,1,1
0.37,0.48,2,137,3,0,0,0,0,1,1
0.37,0.57,2,133,3,0,0,0,1,0,1
0.4,0.46,2,132,3,0,0,0,1,0,1
0.11,0.92,6,260,4,0,0,0,1,0,1
0.37,0.45,2,151,3,0,0,0,1,0,1
0.42,0.48,2,129,3,0,0,0,1,0,1
0.73,0.87,5,257,5,0,0,0,1,0,1
0.41,0.46,2,151,3,0,0,0,1,0,1
0.45,0.56,2,154,3,0,0,0,1,0,1
0.9,0.98,5,243,6,0,0,0,1,0,1
0.31,0.54,5,132,5,0,0,0,1,0,1
0.37,0.51,2,127,3,0,0,0,0,1,1
0.1,0.84,6,261,4,0,0,0,0,1,1
0.89,0.99,5,257,5,0,0,0,0,1,1
0.74,0.91,4,232,5,0,0,0,0,1,1
0.1,0.89,7,285,4,0,0,0,1,0,1
0.88,1,5,219,5,0,0,0,1,0,1
0.1,0.84,6,286,4,0,0,0,1,0,1
0.37,0.5,2,135,3,0,0,0,1,0,1
0.37,0.51,2,153,3,0,0,0,1,0,1
0.85,0.95,5,236,5,0,0,0,1,0,1
0.42,0.47,2,159,3,0,0,0,1,0,1
0.48,0.57,4,270,4,0,0,0,1,0,1
0.11,0.84,6,287,4,0,0,0,0,1,1
0.38,0.56,2,156,3,0,0,0,1,0,1
0.81,0.93,5,270,5,0,0,0,0,1,1
0.1,0.93,6,289,4,1,0,0,1,0,1
0.89,0.87,5,255,5,0,0,0,0,1,1
0.41,0.48,2,145,3,0,0,0,0,1,1
0.41,0.54,2,153,3,1,0,0,1,0,1
0.37,0.45,2,131,3,0,0,0,1,0,1
0.1,0.91,6,246,4,0,0,0,0,1,1
0.09,0.91,6,275,4,0,0,0,1,0,1
0.1,0.87,6,290,4,0,0,0,1,0,1
0.91,0.87,4,235,5,0,0,0,1,0,1
0.1,0.82,6,266,4,0,0,0,1,0,1
0.77,0.93,4,231,5,0,0,0,0,1,1
0.38,0.46,2,145,3,0,0,0,0,1,1
0.45,0.48,2,144,3,0,0,0,0,1,1
0.42,0.57,2,154,3,1,0,0,0,1,1
0.84,1,4,261,5,0,0,0,1,0,1
0.92,0.93,5,240,5,0,0,0,1,0,1
0.47,0.5,4,254,4,0,0,0,1,0,1
0.45,0.53,2,138,3,0,0,0,0,1,1
0.42,0.48,2,155,3,0,0,0,0,1,1
0.41,0.47,2,135,3,0,0,0,1,0,1
0.43,0.53,2,160,3,0,0,0,1,0,1
0.85,0.98,5,248,5,0,0,0,0,1,1
0.1,0.87,6,286,4,0,0,0,0,1,1
0.44,0.53,2,127,3,0,0,0,0,1,1
0.11,0.96,7,277,5,0,0,0,1,0,1
0.19,1,4,192,4,0,0,0,1,0,1
0.87,0.94,4,274,5,0,0,0,1,0,1
0.74,0.99,4,233,5,0,0,0,1,0,1
0.41,0.45,2,144,3,1,0,0,1,0,1
0.4,0.56,2,137,3,0,0,0,0,1,1
0.43,0.51,2,136,3,0,0,0,0,1,1
0.85,0.82,4,270,5,0,0,0,1,0,1
0.41,0.47,2,138,3,0,0,0,1,0,1
0.1,0.9,7,281,4,0,0,0,1,0,1
0.4,0.57,2,160,3,0,0,0,1,0,1
0.1,0.77,6,255,4,0,0,0,1,0,1
0.11,0.9,6,263,4,0,0,0,1,0,1
0.72,0.85,5,244,6,0,0,0,1,0,1
0.45,0.54,2,129,3,0,0,0,0,1,1
0.37,0.51,2,132,3,0,0,0,0,1,1
0.42,1,3,202,3,0,0,0,0,1,1
0.79,0.84,4,240,5,0,0,0,0,1,1
0.09,0.82,6,257,4,0,0,0,0,1,1
0.11,0.8,6,306,4,0,0,0,1,0,1
0.46,0.54,2,143,3,0,0,0,0,1,1
0.44,0.53,2,159,3,0,0,0,1,0,1
0.4,0.55,2,159,3,0,0,0,1,0,1
0.11,0.78,6,243,4,0,0,0,1,0,1
0.09,0.83,6,282,4,0,0,0,0,1,1
0.79,0.94,4,232,5,0,0,0,0,1,1
0.1,0.89,7,291,4,0,0,0,0,1,1
0.11,0.9,6,301,4,0,0,0,1,0,1
0.11,0.78,6,245,4,0,0,0,1,0,1
0.1,0.9,7,290,4,0,0,0,1,0,1
0.09,0.93,6,249,4,0,0,0,1,0,1
0.83,0.99,4,223,5,0,0,0,0,1,1
0.75,0.81,5,227,5,0,0,0,0,1,1
0.79,0.77,3,201,6,1,0,0,0,1,0
0.9,0.93,4,263,3,1,0,0,0,1,0
0.75,0.59,3,117,3,1,0,0,0,1,0
0.95,0.54,4,235,4,0,0,0,0,1,0
0.21,0.71,4,270,2,0,0,1,0,0,0
0.76,0.7,3,136,2,0,0,1,0,0,0
0.22,0.54,6,169,4,0,0,0,1,0,0
0.94,0.99,2,273,4,0,0,0,1,0,0
0.62,0.87,4,221,3,1,0,0,1,0,0
0.54,0.76,4,244,2,0,0,0,0,1,0
0.37,0.72,3,169,2,1,0,0,0,1,0
0.92,0.76,5,132,3,1,0,0,1,0,0
0.62,0.95,4,140,2,0,0,0,1,0,0
0.89,0.49,4,275,3,0,0,0,0,1,0
0.93,0.59,3,273,2,1,0,0,0,1,0
